tna
1.11203566528
-0.822153031047
0.560763526669
0.448963903095
0.639413637015
-0.368793463704
1.1382235608
0.21576295521
1.19154633735
0.185871283954
0.656126562814
0.502433189039
0.182587445081
0.693725001947
0.390686972452
1.17436502759
0.0732468116074
-0.469825947427
0.196197307553
0.0593055789996
-0.132181448428
-0.0158256107104
0.0261092520196
0.737734760957
0.390067079349
-0.243161786162
0.240268069162
-0.980471271504
0.194045292205
0.0901626962211
0.525879465431
0.00748565047864
0.14683566621
0.0121657098755
0.996626575165
0.776148777913
0.701061355031
-0.0366768782636
1.93255093279
0.0526542336604
0.728303526703
-0.12305423813
0.0444975667714
0.185008208909
1.15308111665
1.26977194612
0.172077692622
0.0417348991093
0.288297104998
-0.73796735568
0.406362711202
0.653149039529
0.334135804019
-0.10492269838
1.25816034222
0.0756551477658
0.337786651297
0.742426469829
0.797457386904
0.478620151233
1.38264546903
0.00679031056247
-0.0822462827259
-0.267479216806
0.511349643663
-0.711492693785
0.682518279058
0.850123872381
-0.557468611708
0.699378417789
0.0112199447879
-0.246494281006
0.851787129325
-0.73121340398
0.0325010832717
0.0489767972184
-0.652810889707
0.268670240975
0.298500153029
0.52837538528
0.247048102501
-0.210677456663
0.537275993082
0.266528922905
-0.118720064607
0.351001115537
1.04271543893
-0.716687966375
0.65644547731
0.515260162262
0.203365777468
0.303130196407
-0.00371458888191
-0.879951590638
0.333965990513
0.548371308526
-0.238881744828
0.370923209205
0.59933054951
0.603120029262
1.48740831826
0.113639491097
-0.288010115156
0.0648201756632
1.3620792262
-0.230833494835
0.938445295927
-0.236954689337
1.29224279214
0.452601779901
0.815216642142
-0.506825511138
0.162564893816
-0.223859392609
0.0569849557249
-0.185417922789
-0.0923124328146
0.476417295059
0.820731378382
-0.697516887568
1.35863959936
3.09465947092
-0.0994248989289
0.321627781061
0.433863335076
0.283400190978
0.0219791845871
-0.0995817969456
-0.612057445076
-0.359406147795
1.10150426279
0.168022629419
0.130605411104
-0.0137396435013
0.591954138806
0.130441577089
1.30115263936
0.654220976206
0.612156367988
-0.575557096261
-0.123046875257
0.349024459584
0.689826021039
0.0172715850831
0.107768243072
0.288910432233
0.536755913887
0.207064876331
0.194395522716
1.32689401814
0.425627491523
0.0310113911023
0.488724461957
0.708459590141
0.429601199628
0.612705027161
-0.269240169001
0.330895969338
0.964739344988
0.233017230704
-0.43060502985
-0.195094070034
-0.0264663179845
0.311759154792
0.546003125278
0.0536938759788
0.0621081202929
-0.887968627798
-0.59922516854
0.644025555808
0.0869677497552
-0.503678781205
0.172558148947
0.82298527225
0.327423329777
1.46994930789
1.07826686638
0.331331318852
0.751891990595
-0.153296342213
0.218739432641
0.176945947271
0.552623941514
-0.548807251361
0.707750461956
0.0131360494683
1.79499543446
0.24031802806
-0.169289117921
-0.214950289797
-0.214200351238
0.0252357953766
0.428123600124
0.92635201659
0.603872672797
-0.0474112117626
0.0814212702457
0.0869177269342
0.577353177412
0.0828588097774
0.163493028682
-0.214043159711
0.351795176362
0.17239223275
0.197450812498
0.0507884383837
0.526200229634
-0.143841411527
0.158231107835
0.0905714268249
1.39078993378
0.108008897187
-0.521848023992
0.082241449165
-0.397636236786
0.160448680152
-0.392493548119
0.359140567343
1.66398999479
0.771904521824
0.229602063085
0.0662338431535
0.158117420579
0.0744996394766
0.598312841619
0.155643062227
0.381403066519
-0.234454839485
0.383414017119
0.487997158426
0.0716876824128
-0.15492517474
0.434637236648
-0.0311974558688
1.00456745041
0.761774403778
0.171183880832
3.34487682854
1.36454050879
0.883877972991
0.372200750303
0.211141417217
-0.0324224879195
1.44839134348
-0.165721458232
0.278481160765
0.539853775539
0.730453625138
0.573628862338
0.193678178226
0.0190669302701
-0.131888547989
0.448784677207
0.893959177476
0.3791104136
-0.23583351824
0.338572857641
0.652672651441
0.593341503206
0.0278099973941
0.381049949374
-0.396024597731
0.114023370132
-0.312545963329
-0.0361861993174
1.21113313552
-0.0913777775283
-0.111899522757
0.0635491168403
0.213011697686
0.357346633139
0.219338984428
-0.0948824855865
-0.0736009513863
1.28482400825
0.456546042832
-0.256011507117
0.661331215973
0.091201686953
0.606387271856
-1.81275286723
0.485934131667
0.373109024728
0.427636278644
-0.376635501272
0.370661213338
0.00224776123347
0.0377420311626
0.2083408386
0.0126690221084
0.336038476281
0.28390927407
0.570955217674
0.385600839167
-0.376915700184
-0.235405118472
0.121245977358
-0.46115253861
0.302731612855
0.912937795508
-0.278557068298
0.302686534242
-0.106190304655
-0.0932998925228
0.447572833292
0.240068019015
-0.1988637697
0.602615570207
-0.0214894758044
0.320275762906
0.785692586964
-0.0829471900385
0.129924746168
0.660428459732
1.73384942697
-0.536238850753
0.611949038265
-0.0885656661374
1.0283245697
-0.0248388900573
0.201395087248
-0.149480788796
-2.98480649461
-0.279069614162
0.180397084938
-0.000170968251466
-0.467604679203
-0.0799428787901
0.211427209821
1.16915903122
1.22606165575
-0.262449174162
0.469647335229
0.314824562035
-0.1618052355
0.327878338995
0.519857046958
0.477393426005
0.155012250782
0.44864778343
0.680614685015
0.410581168158
0.839065559711
0.410560983248
-0.0151391103992
0.990515656517
0.229313459619
0.128523963707
0.62657890942
-0.324576028076
0.566416297226
0.0578163421557
0.367898765781
0.120434266357
0.379096862839
0.116709817403
0.546075532447
0.400670290141
1.51084835045
0.469401222892
-0.157423751714
1.11938888834
-0.0184176180123
0.426656690521
0.296817865134
0.454305703645
-0.0795385163297
0.982069545309
0.740552024468
0.577040933326
-1.33298556024
0.298955331482
0.542632816094
0.447604722615
-0.127215790608
0.43389609325
0.203661278486
0.60315553796
0.532696528788
0.113113600487
-0.0712592618357
-0.328428214165
0.323357100852
-0.214678434269
0.0392765914739
2.8329633372
0.433899245534
0.379120394208
0.133283274782
0.0236048872155
-0.175431669558
0.322269850814
1.05460191936
-0.166181992305
2.35415179408
0.00211633859891
-0.115749406239
0.400374097517
0.185023974619
0.0336805896027
-0.0056050871452
2.51972631887
0.115496670542
0.23588940057
-0.0215733559438
1.72896999147
-0.649502960683
0.44473910013
0.865454417925
1.13209062136
0.0957892074161
0.17760092279
-0.253524938228
1.9860662953
1.33000292654
0.385619556237
0.329297101631
0.497527705489
-0.337304716259
0.432851845863
1.57226902353
-1.95825613372
1.98619622219
0.686837485849
0.634075073564
0.381627146107
0.385795997147
0.347581325181
-0.254525777913
-0.386936156343
1.15384801459
0.428816463645
-0.0397056691149
1.50512793156
-0.777612920357
0.335018921681
-0.146904335454
-0.404150353465
1.6998406361
0.536060671036
0.0137829653037
-0.697034465488
0.528009144448
-0.110268936538
0.462462378696
0.131637167983
0.272828167835
0.266424426092
0.519457094032
-0.507145228203
-0.38839891312
1.23421098386
0.326299953702
0.192004866601
0.244872568968
0.35584217301
-0.286956617832
1.26030092267
0.404464362136
0.256176561728
-0.322706264053
0.700805838634
-0.286748651292
1.04855777107
0.318405357601
-0.706464452529
0.590966439146
0.585124755284
-0.0901085324318
0.123855513345
1.19084060618
0.438675172985
0.59400224613
-0.0898107078664
1.74612305373
0.561229406249
0.0891428814959
0.25593029483
0.648349441228
-0.0723333669672
0.156211930812
0.557282048626
-0.121065765149
0.19373082695
-0.558459705022
-0.658238324989
0.851377026041
0.432385373146
0.302196453858
0.539772848385
1.3005350143
0.390637962802
0.287907168696
0.999272016237
1.07320264794
0.537532102572
-0.164855064231
0.824710469132
0.85010021738
0.677639676386
0.549751539881
1.21455536071
0.440660540865
0.812382723847
0.468560297554
0.091363326137
-1.53121860512
0.777531553506
0.808702071736
0.0790839911383
-0.103634564949
-0.0242523981198
1.18639619479
0.321057719301
0.438996185555
0.644212780325
-0.00934987780388
0.208895907355
0.570877474389
4.21095812277
-0.23126302388
0.239322743486
0.320756809356
0.731848690625
0.429607888392
0.608947506929
0.0829137576789
0.318284316503
0.119644997577
0.233640173813
1.4106033015
0.364938255474
-0.375220411791
-0.288444257497
0.436442911731
0.291650553087
0.33250088719
0.592735451042
0.38210446948
-0.0808104591253
0.254869238338
0.0234115263752
0.31470689627
1.2551292072
0.131562144218
0.549005414256
0.205985900292
0.132886963753
0.0754196276468
-1.6224001074
0.601432086775
0.35712435453
-0.490649039985
-0.458029265065
0.498531625358
0.240359706277
-0.115727185594
0.138997543086
-0.485653300321
0.186573475855
0.482321543439
0.126325323533
0.398453147284
1.08491861553
0.0774278064902
-0.0709279787154
0.419717280419
0.0491559465607
0.31871029766
0.00822650587681
1.25773818796
0.271578724325
-0.121806806563
1.96548230947
0.0935568159411
0.662479627794
0.322535877834
-0.00250481718297
2.35752129153
0.781476971348
0.469938819809
0.177318129158
0.39212315723
1.26897146112
0.0839765346347
0.122654979136
0.886955974374
-0.115332507374
0.068075340375
-0.277117315541
-0.152144362161
0.808031181513
0.301742941273
0.832004768734
0.159062820079
0.258931356808
0.0816740877238
0.246071935089
0.278138662665
-0.118526401769
0.198244128558
0.161861269313
-0.191019484479
0.094085493439
0.472250814999
0.466826558341
0.158428790634
-0.116832776408
0.196193839075
0.0859349263436
0.0783200690658
0.16874978591
-0.518495576601
0.337396816341
-0.167295094673
-0.325142791294
-0.193793494297
-0.0458731018908
0.30599702257
0.229129354308
